rej_score,labels,hum_preds,preds,class_probs_0,class_probs_1,class_probs_2
0.91223437,2,2,2,6.0307784e-08,5.3921638e-05,0.999946
0.9131063,1,1,1,0.052131046,0.9384619,0.009407056
0.85924166,1,1,1,0.007340285,0.9926207,3.8930048e-05
0.94388,2,2,1,0.011380095,0.60948366,0.37913626
0.77532756,2,2,0,0.97258264,0.027394611,2.2684488e-05
0.77469355,1,1,0,0.49976665,0.36500734,0.13522606
0.9515933,1,1,1,0.15784381,0.8408085,0.001347655
0.9750372,2,2,2,0.0003727229,0.43431658,0.5653107
0.81184375,2,2,2,0.027224272,0.06484552,0.90793025
0.891945,2,0,1,0.05931381,0.9349884,0.005697855
0.97486746,1,1,1,0.1982102,0.80168015,0.00010967515
0.8463983,2,2,0,0.52010167,0.33996606,0.1399323
0.8786234,2,2,2,0.00030109528,0.0051106806,0.99458814
0.9258025,1,1,1,0.031197844,0.94539714,0.02340503
0.9751314,1,1,1,0.007866627,0.9893834,0.002749977
0.7434049,1,1,1,0.0068440484,0.99145097,0.0017049479
0.9023583,1,0,1,0.0010313416,0.99860305,0.0003656512
0.9261821,2,2,1,0.010881597,0.91239667,0.07672171
0.88066036,2,2,2,0.022420121,0.086246885,0.8913329
0.95786095,1,0,1,0.01069808,0.98761535,0.0016865766
0.8699522,1,0,1,0.022941887,0.97659963,0.000458462
0.7316849,2,2,1,0.012595015,0.91611904,0.07128593
0.9194457,1,1,1,0.0006247126,0.99902034,0.00035497046
0.8079208,1,1,1,0.0039196475,0.9861195,0.00996084
0.9124725,1,0,1,0.16252309,0.8374724,4.534669e-06
0.94137484,1,1,1,0.07321119,0.92667997,0.0001088853
0.95529383,1,1,1,0.023421932,0.9765535,2.4539255e-05
0.95174444,1,1,1,0.05166349,0.9410778,0.0072587165
0.8750746,1,1,1,0.01657998,0.68907017,0.29434988
0.98305804,1,1,1,0.00072735746,0.9932986,0.0059741344
0.82986677,1,1,1,0.059214003,0.74932945,0.19145663
0.84200555,1,1,1,0.007467923,0.99037606,0.0021560404
0.95764333,1,1,1,0.009623349,0.9902076,0.00016903697
0.91937566,1,1,1,0.031424873,0.95762956,0.010945576
0.86630034,1,1,1,0.0015977871,0.9921544,0.006247818
0.94174236,1,1,1,0.017104551,0.9806116,0.0022838365
0.91682214,1,0,1,0.1004266,0.89680266,0.0027706902
0.84874064,0,0,1,0.37074792,0.6284742,0.0007779312
0.9446016,1,1,1,0.0011735026,0.99379975,0.0050267084
0.8912396,1,1,1,0.38362595,0.61628,9.4030096e-05
0.83933413,1,1,1,0.0893591,0.91048306,0.00015781382
0.83613384,1,1,1,0.00055520283,0.9574514,0.041993383
0.6165535,1,1,1,0.031794645,0.9681979,7.429043e-06
0.90605336,1,1,1,0.09199114,0.9073375,0.0006713769
0.93459564,1,1,1,0.187721,0.81187767,0.00040134834
0.9531081,1,1,1,0.0060636755,0.9935569,0.00037937824
0.6306933,1,0,1,0.012277857,0.98770404,1.811535e-05
0.95931476,1,1,1,0.038125735,0.9618312,4.307585e-05
0.94224334,1,1,1,0.049024884,0.9449672,0.0060079
0.87257457,2,2,2,0.0015113214,0.18335205,0.8151367
0.94851416,1,1,1,0.0068645184,0.9873497,0.005785804
0.7831478,1,1,1,0.2805782,0.4925131,0.22690873
0.9066372,1,1,1,0.025240883,0.97116333,0.0035958032
0.8714598,1,1,1,0.010714348,0.7768591,0.2124265
0.8212093,1,1,1,0.05562039,0.9424302,0.0019494086
0.9279008,1,1,1,0.4155567,0.5114287,0.07301457
0.96847624,1,1,1,0.0065929755,0.99333847,6.863902e-05
0.9212638,2,2,2,0.42195952,0.10491821,0.4731222
0.8210499,1,1,1,0.007595576,0.991789,0.0006154274
0.8851921,0,1,1,0.2823784,0.7037716,0.013850023
0.68972284,1,1,0,0.7257611,0.27423048,8.413176e-06
0.9599147,2,2,2,0.010916425,0.079832464,0.9092511
0.865597,1,0,1,0.15832111,0.77811754,0.06356135
0.9702749,1,1,1,0.23439158,0.7649079,0.00070054864
0.8725375,1,1,1,0.004376346,0.9954977,0.0001260173
0.9183953,1,0,1,0.008378509,0.99144053,0.00018093367
0.86617154,1,1,1,0.35651326,0.6358919,0.0075948313
0.9547228,1,1,1,0.23476191,0.76469237,0.0005457179
0.85950387,1,1,1,0.14836355,0.8474951,0.0041413987
0.87010497,1,1,1,0.053265445,0.9464384,0.00029613072
0.82229686,1,2,1,0.15758903,0.77400225,0.06840867
0.9132396,1,1,1,0.004626946,0.9953731,2.0100632e-09
0.960141,2,2,2,0.010236048,0.049087767,0.9406762
0.8852907,1,1,1,0.22435293,0.65411544,0.121531636
0.56006855,1,1,1,0.21436535,0.72979057,0.055844124
0.862238,2,2,1,8.6510545e-06,0.9154479,0.08454344
0.97157794,1,1,1,0.007061649,0.9922053,0.00073295797
0.96133167,1,1,1,0.021090593,0.9782792,0.00063025166
0.8836165,1,1,1,0.0022421784,0.9961593,0.0015984534
0.55717826,0,0,1,0.39287806,0.60711247,9.493675e-06
0.8718253,1,0,1,0.0027099694,0.9512268,0.04606334
0.9660749,1,1,1,0.14821912,0.84078735,0.01099351
0.9624621,1,1,1,0.002393378,0.9971035,0.000503149
0.90353096,1,1,1,0.072034016,0.9003866,0.02757943
0.9710379,1,1,1,0.11938045,0.8428761,0.03774345
0.90059495,1,1,1,0.006987289,0.99079156,0.0022211287
0.850444,1,1,1,0.05442945,0.86051965,0.08505089
0.9679166,1,1,1,0.008363929,0.99160755,2.8590774e-05
0.924935,0,0,1,0.0050648404,0.99477345,0.00016178456
0.8623658,1,1,1,0.025409156,0.97260237,0.0019884557
0.911487,1,1,1,0.00023275855,0.998565,0.0012022814
0.8885009,1,1,1,0.0039030146,0.5423137,0.45378333
0.9059748,2,2,2,0.001318059,0.0038187767,0.9948631
0.95568454,1,1,1,0.0779585,0.9220244,1.7053604e-05
0.94075406,2,2,2,0.0045086048,0.20543262,0.7900588
0.89380646,1,1,1,0.023041463,0.97512394,0.0018346023
0.9441257,1,1,1,0.058062103,0.9418033,0.00013461032
0.9096249,1,1,1,0.045808073,0.9026355,0.051556423
0.9516224,1,1,1,0.014119672,0.9850659,0.0008144999
0.8854985,1,1,1,0.025861746,0.97310996,0.0010282907
0.8425988,1,1,1,0.03989129,0.9312828,0.028825922
0.91554433,1,1,1,0.024635833,0.96524596,0.010118247
0.7481506,1,1,1,0.026175171,0.96917367,0.004651155
0.84212565,1,1,2,0.22227986,0.38345242,0.39426768
0.80363274,1,1,2,7.974164e-05,0.06124656,0.9386736
0.93075365,1,1,1,0.43282136,0.55639285,0.010785794
0.96147615,1,1,1,0.009692716,0.98985285,0.00045438012
0.7432286,2,2,2,0.00038753037,0.11824703,0.88136554
0.9298048,1,1,0,0.5431606,0.4567533,8.607561e-05
0.90466964,1,1,1,0.20303327,0.7969385,2.8206412e-05
0.87516683,1,1,0,0.5954238,0.37750503,0.027071131
0.84861827,1,1,1,0.0040964494,0.99590355,1.5800675e-08
0.9468693,1,1,1,0.0001160804,0.99987924,4.702987e-06
0.94900763,1,1,1,0.019889116,0.98011017,6.8483934e-07
0.77069,1,1,1,0.16927211,0.8300083,0.000719508
0.8368353,2,1,2,0.017781923,0.044301264,0.9379168
0.94815254,1,1,1,0.01047129,0.97483814,0.014690545
0.90077496,1,1,1,0.0032606286,0.99669766,4.177524e-05
0.9599487,2,2,1,0.0014802923,0.83852196,0.15999778
0.89145553,1,1,1,0.061816547,0.82979614,0.10838735
0.83381206,1,1,1,0.16380835,0.7348085,0.10138316
0.6960022,1,1,1,0.2884371,0.70170665,0.009856252
0.9576757,1,1,1,0.0413953,0.6622812,0.2963235
0.861277,2,2,1,0.16032879,0.733578,0.10609315
0.913073,1,2,2,0.0076827216,0.11019793,0.8821193
0.88577795,1,1,1,0.00082261243,0.9991716,5.8065757e-06
0.8838228,0,0,1,0.2467867,0.7527165,0.0004968684
0.91701156,2,2,1,0.002537821,0.7788766,0.21858552
0.97783583,1,1,1,0.048940945,0.9284907,0.02256839
0.9436974,2,1,1,0.0015821069,0.9951121,0.003305733
0.94922674,1,1,1,0.0588962,0.93998957,0.0011141992
0.9355908,1,1,1,0.007119,0.98477453,0.008106408
0.9676906,2,2,2,0.19772875,0.14216822,0.660103
0.7228655,0,0,1,0.1864296,0.5230364,0.290534
0.37709025,0,0,1,0.058514792,0.893098,0.048387233
0.9091515,1,1,1,0.15505564,0.8330207,0.01192371
0.8649959,2,2,1,0.051325444,0.845667,0.10300761
0.9167852,1,1,1,0.003082464,0.9664239,0.030493617
0.4708231,0,0,1,0.102666356,0.8969871,0.00034659187
0.97032666,1,1,1,0.010905681,0.98844564,0.0006486939
0.89718795,1,1,1,0.21329673,0.7749349,0.0117684025
0.9785864,1,1,1,0.004365525,0.9946774,0.00095701485
0.94893134,1,1,1,0.024941493,0.91088027,0.064178176
0.8245222,0,0,2,0.11085185,0.04793193,0.84121627
0.93835735,1,1,1,0.0037842912,0.99616504,5.0646653e-05
0.83279383,2,2,2,0.077340804,0.32266462,0.59999454
0.7129351,1,1,2,0.00010042166,0.0008259519,0.9990736
0.961708,1,1,1,0.020794565,0.9788264,0.0003790126
0.92107534,1,1,1,0.046780888,0.953025,0.00019408768
0.9437685,1,1,1,0.0005434156,0.9994357,2.0886648e-05
0.90859807,1,1,1,0.21619758,0.68970436,0.0940981
0.9506721,1,1,1,0.0032913324,0.9846394,0.012069255
0.9472093,1,1,1,0.022392225,0.85821676,0.11939103
0.9509128,1,1,0,0.5356894,0.46425736,5.3216572e-05
0.95354044,2,2,2,0.00397829,0.038200982,0.9578207
0.7651666,1,1,1,0.0035384076,0.9964593,2.2418321e-06
0.8417034,0,0,1,0.008435754,0.74170387,0.24986036
0.88322186,1,1,1,0.11670039,0.8827476,0.0005520799
0.93163705,1,1,1,0.017919008,0.90520644,0.076874495
0.8027784,1,1,2,0.034999818,0.17921321,0.7857869
0.80369973,1,1,1,0.1384809,0.80316734,0.05835178
0.9738304,1,1,1,0.039785866,0.95841336,0.0018007435
0.9871308,1,1,1,0.027979545,0.97195417,6.625319e-05
0.96753114,1,1,1,0.004259509,0.99559194,0.00014855115
0.947249,2,2,2,0.13947925,0.08627468,0.7742461
0.80778944,2,2,2,0.008822836,0.20298606,0.78819114
0.9134299,2,0,1,0.0046221167,0.83579594,0.159582
0.64584947,1,0,1,0.191819,0.8077915,0.0003895965
0.92785907,2,2,2,0.08188071,0.19732945,0.7207898
0.92758995,1,2,1,0.08693069,0.911858,0.0012112635
0.8813585,1,1,1,0.004993654,0.99492776,7.8645535e-05
0.9807819,2,2,2,1.3677652e-06,0.0014088699,0.9985898
0.95885146,1,1,1,0.008242752,0.9854329,0.0063243657
0.95747566,1,1,1,0.0017228344,0.5583927,0.43988445
0.8774801,1,1,1,0.0077165035,0.7152455,0.277038
0.9151349,1,1,1,0.066921346,0.90825903,0.02481965
0.93289983,1,1,1,0.0038264634,0.9953969,0.0007766681
0.8422036,1,1,1,0.012936386,0.9869963,6.7342604e-05
0.61901647,2,2,1,0.025643218,0.89108235,0.08327448
0.9459845,1,1,1,0.0038160153,0.99618274,1.2638093e-06
0.7457243,1,0,0,0.8670602,0.11951008,0.013429815
0.8873523,2,2,2,6.734793e-06,0.0339312,0.9660621
0.95578474,2,2,2,0.00032792529,0.0002790688,0.999393
0.91912264,1,1,1,0.09864664,0.8995155,0.0018378843
0.8694019,1,1,1,0.0016029841,0.99536115,0.0030359344
0.83977765,1,1,1,0.28498155,0.715018,4.750919e-07
0.99068767,1,1,1,0.0012736041,0.9632708,0.035455607
0.95969075,1,1,1,9.667188e-05,0.99990296,3.6483004e-07
0.90715605,1,1,1,0.009787481,0.9901696,4.2945852e-05
0.76422054,2,2,2,0.011087769,0.06970297,0.91920924
0.680682,0,0,1,0.09548394,0.90433246,0.0001836167
0.863757,2,2,1,0.00901632,0.77669555,0.21428813
0.820014,2,2,2,0.005223357,0.49343574,0.5013409
0.81588244,1,1,0,0.51954144,0.47248572,0.007972796
0.549728,2,2,2,0.27566934,0.28241503,0.4419156
0.96561915,1,1,1,0.12619618,0.8202609,0.053542912
0.9536468,1,1,1,0.0034752327,0.9964218,0.00010299936
0.91588396,1,1,1,0.019544756,0.9730646,0.0073906076
0.849374,0,1,1,0.023202514,0.9608104,0.01598711
0.95494574,1,1,1,0.0005354536,0.999348,0.00011659829
0.94084024,1,1,1,0.007509843,0.99248976,3.822387e-07
0.91041416,1,1,1,0.06956424,0.93042904,6.668969e-06
0.9605444,1,1,1,0.011555202,0.9850922,0.0033525568
0.91607213,1,1,2,0.0120565975,0.1412472,0.8466962
0.8989277,1,0,1,0.016686,0.9791286,0.004185381
0.8831403,1,1,1,0.034131337,0.964523,0.001345644
0.88098633,1,0,1,0.00547725,0.99437755,0.0001451349
0.9400412,1,1,1,0.0019580345,0.91724026,0.08080175
0.9171439,1,1,1,0.052828416,0.73275495,0.21441665
0.93891644,2,2,2,0.11356741,0.38236415,0.50406843
0.9042379,1,1,2,0.02806308,0.09609625,0.8758406
0.9593178,1,1,1,0.052406777,0.9272878,0.020305378
0.76841503,2,2,2,0.0005975161,0.010312064,0.9890904
0.74164367,1,0,1,0.0031464451,0.9968053,4.8312388e-05
0.90896314,2,2,2,0.003511837,0.20057614,0.795912
0.84588236,1,1,1,0.030497178,0.9694147,8.810591e-05
0.9220545,1,1,1,0.0008396401,0.9989048,0.00025556333
0.85080636,1,1,1,0.15327486,0.7493168,0.09740827
0.861526,2,2,2,0.00010785464,0.033081952,0.9668102
0.92398006,1,1,1,0.0024609899,0.9972791,0.0002598903
0.90224427,1,1,1,0.003875506,0.8427545,0.15336995
0.739765,1,1,0,0.7276971,0.21411677,0.058186095
0.97524035,1,2,1,0.0016861805,0.99680954,0.0015043158
0.81883055,1,1,2,0.029028438,0.23855652,0.732415
0.9454905,1,0,1,0.04757703,0.9504926,0.0019303404
0.6640983,0,0,1,0.001413239,0.9985868,5.0455576e-08
0.9191228,2,2,1,0.038004573,0.5869481,0.3750473
0.9863609,1,1,1,0.007886179,0.9920895,2.4353805e-05
0.94914865,2,2,2,1.07248646e-08,0.00041062792,0.9995894
0.9569154,1,0,1,0.09359862,0.8554314,0.050970018
0.90596175,1,1,1,0.029128963,0.97087055,4.555988e-07
0.85361886,2,2,1,0.32596898,0.6681041,0.0059269313
0.823028,2,2,2,3.7074784e-05,0.025072629,0.97489023
0.85744894,1,1,1,0.03427041,0.9655855,0.00014406374
0.94015384,1,1,1,0.01876492,0.9786646,0.0025705013
0.93111813,1,1,1,0.0060657915,0.99392164,1.2614837e-05
0.93363106,1,1,1,0.017879311,0.9801161,0.0020046164
0.94547683,1,1,0,0.5064017,0.48708513,0.006513116
0.9083989,2,2,1,0.0047526257,0.5669121,0.42833525
0.96221536,1,1,1,0.11923141,0.8790989,0.0016696315
0.926031,1,1,1,0.0038724863,0.94888455,0.047243014
0.9377714,1,1,1,0.044867802,0.951115,0.004017207
0.88852406,1,1,1,0.002526649,0.99077153,0.0067018624
0.9889206,1,1,1,0.004656061,0.99372697,0.0016169177
0.8586365,1,1,0,0.5377567,0.45886803,0.0033753212
0.71838295,1,1,1,0.022251768,0.97574776,0.0020004448
0.83567685,1,1,1,0.030618137,0.9493396,0.020042263
0.8834651,1,1,1,0.11671583,0.8831789,0.00010529337
0.9464996,2,2,2,0.003545841,0.012345129,0.984109
0.8159276,0,1,2,0.019063978,0.3306622,0.65027386
0.9775153,1,1,1,0.0005046693,0.99947995,1.5406511e-05
0.59567475,2,2,2,0.0023897903,0.13242431,0.8651859
0.8617152,2,1,2,0.00041985157,0.0006602752,0.99891984
0.9191324,1,1,1,0.2019944,0.797604,0.00040156353
0.93613017,1,1,1,0.0014512496,0.9826214,0.01592743
0.8345391,1,1,1,0.0045849974,0.995385,2.9982624e-05
0.9507345,1,1,1,0.0021609894,0.99783593,3.1375412e-06
0.79518056,1,1,0,0.87692845,0.10671543,0.016356094
0.9040711,1,1,2,0.0038554927,0.013837381,0.98230714
0.97499824,1,1,1,0.017457556,0.9814146,0.0011277869
0.6954438,2,2,1,0.06431061,0.9324702,0.0032192573
0.93691975,1,1,1,0.013881211,0.9848215,0.0012972441
0.9360235,1,1,1,0.004186547,0.60476047,0.39105302
0.8931583,1,0,1,0.1768017,0.61621404,0.20698428
0.95063764,1,1,1,0.048465043,0.94490856,0.0066263694
0.8340477,0,0,1,0.29540634,0.66755867,0.037034918
0.9599727,1,1,1,0.016813228,0.97916555,0.0040212492
0.963888,1,1,1,0.010073654,0.9894701,0.00045620961
0.85359174,2,2,1,0.30442926,0.6503826,0.045188136
0.967262,1,1,1,0.019799296,0.9176408,0.06255986
0.9034876,1,1,1,0.010982721,0.525195,0.46382225
0.9189307,1,1,2,0.08927062,0.4485751,0.46215424
0.9196869,1,1,1,0.009292303,0.9863303,0.0043773605
0.893322,1,1,1,0.007989458,0.8912018,0.10080876
0.936501,2,2,2,0.0010553716,0.13854049,0.8604042
0.9614388,1,1,1,0.013958824,0.9741712,0.011869922
0.92282677,1,1,1,0.03726823,0.9626775,5.43173e-05
0.9360222,1,1,1,0.01178491,0.90018606,0.08802906
0.91754556,1,1,1,0.022832923,0.967256,0.009911083
0.85843754,2,2,1,0.07298119,0.87519616,0.05182272
0.96746504,1,1,1,0.11024781,0.87408555,0.015666604
0.92941946,2,1,2,0.007278259,0.2698091,0.7229126
0.95009357,1,1,1,0.047614392,0.9007534,0.051632244
0.9590955,1,1,1,0.07447907,0.92146105,0.004059932
0.9759184,2,2,1,0.008818876,0.8074956,0.1836856
0.93339944,1,1,1,0.004421127,0.9741199,0.021459049
0.981547,2,2,2,0.0007314263,0.024423065,0.9748455
0.90483767,1,1,1,0.0046230895,0.99525887,0.000118085685
0.89862984,2,2,2,0.0053650546,0.033473138,0.9611618
0.8996374,1,1,1,0.0035403331,0.99519616,0.0012634653
0.70224226,1,1,0,0.629504,0.27502108,0.09547489
0.87375873,0,0,0,0.73059875,0.074677296,0.19472393
0.5150309,2,2,2,0.0031755555,0.05796499,0.93885946
0.916769,2,2,1,0.006453296,0.53659105,0.45695564
0.92464775,1,1,1,0.34924856,0.6413856,0.009365856
0.8785449,1,1,1,0.0014766712,0.9902964,0.00822685
0.91568184,1,1,1,0.01568133,0.98381084,0.00050778594
0.90058357,2,1,0,0.6636784,0.057481173,0.27884042
0.83366317,0,0,1,0.30981198,0.6743491,0.015838899
0.8211977,1,1,1,0.0020266809,0.997417,0.00055635633
0.9443392,1,1,1,0.023340285,0.9750342,0.0016255048
0.88582325,2,2,2,0.018058656,0.072921164,0.9090202
0.48925564,0,1,0,0.9275346,0.07192937,0.0005360497
0.94627,2,2,2,0.000909793,2.1338858e-05,0.9990689
0.9390818,1,1,1,0.14237566,0.81154084,0.0460835
0.8926691,1,1,1,0.087272875,0.9108453,0.0018818656
0.91713005,1,1,1,0.02264902,0.8421081,0.13524288
0.9281486,1,1,1,0.019739538,0.9220221,0.05823837
0.8258169,1,1,1,0.011895282,0.9880476,5.7174366e-05
0.9571354,1,1,1,0.017198702,0.70375794,0.27904338
0.91568005,1,1,1,0.007814559,0.7768716,0.21531378
0.8858254,1,1,1,0.011740048,0.7913171,0.1969428
0.78003186,0,1,1,0.24314858,0.7532772,0.0035742365
0.8509372,1,1,1,0.14504455,0.8438835,0.011071898
0.96204895,1,1,1,0.011990228,0.97631705,0.01169271
0.92810374,1,1,1,0.04718431,0.95088136,0.0019343251
0.8898682,1,1,1,0.19393863,0.7983683,0.007693055
0.94364417,1,1,1,0.010771152,0.9845405,0.004688336
0.58498937,0,1,1,0.18241382,0.7924374,0.02514883
0.9776133,1,1,1,0.002375757,0.9976024,2.1895155e-05
0.68708223,1,1,1,0.01656469,0.8252271,0.15820824
0.6722393,0,1,1,0.1536575,0.84407943,0.0022631579
0.92191005,2,2,2,0.0038483527,0.032706816,0.9634448
0.9512096,1,1,1,0.024117144,0.9755779,0.00030492927
0.9745456,1,1,0,0.75237405,0.247371,0.00025499167
0.8996497,1,0,1,0.010534625,0.98945427,1.1179093e-05
0.9800939,1,1,1,0.015221454,0.90494895,0.079829596
0.9200733,1,1,1,0.0063807103,0.9925425,0.0010767326
0.9673254,1,1,1,0.028006354,0.97198313,1.0569764e-05
0.5344533,1,1,1,0.115548305,0.8377411,0.046710674
0.9207345,2,2,2,0.01074331,0.1806109,0.80864584
0.8124279,1,1,1,0.28859377,0.71109945,0.00030683653
0.80877525,1,1,1,0.08117833,0.9188206,1.0734562e-06
0.9553009,1,1,1,0.013963349,0.98603463,1.9604083e-06
0.49484947,1,0,1,0.18779172,0.801028,0.011180298
0.8151435,0,1,1,0.12062351,0.8686285,0.010747966
0.8678936,1,1,1,0.083118014,0.9118074,0.0050745946
0.9151563,1,1,1,0.02616866,0.973196,0.00063537766
0.8641405,2,2,1,0.0057306117,0.734725,0.25954446
0.9183776,0,0,1,0.05039619,0.81033254,0.13927129
0.90814096,1,1,1,0.023438046,0.71943104,0.2571309
0.9270311,1,1,1,0.049335383,0.9475519,0.0031126977
0.69995916,1,1,1,0.09470386,0.9034095,0.0018866281
0.97651833,1,1,1,0.00043569462,0.99244666,0.0071176654
0.90843815,1,1,1,0.00058406236,0.99781656,0.0015993782
0.7061464,1,0,1,0.0034446493,0.99643964,0.00011571088
0.9265724,2,2,2,0.0036127947,0.032567263,0.96382
0.9584885,1,1,1,0.034221973,0.9395099,0.026268065
0.950259,1,1,1,0.00065537536,0.9987313,0.00061332877
0.9193981,1,1,1,0.010009744,0.946038,0.043952245
0.88625336,1,1,2,0.012452419,0.13543217,0.85211545
0.9305402,1,1,1,0.100062154,0.8606341,0.03930377
0.8803457,1,1,1,0.33761835,0.55295086,0.10943078
0.98568904,1,1,1,0.0013943879,0.99838054,0.0002251233
0.95601803,1,1,0,0.62124,0.3696707,0.009089219
0.9346658,1,0,1,0.024188148,0.9752324,0.0005794397
0.79132956,1,1,1,0.008223068,0.98288745,0.008889493
0.970492,1,1,1,0.02476405,0.97521317,2.2751094e-05
0.980774,1,1,1,0.0011927203,0.9983911,0.00041614324
0.94736165,1,1,1,0.018108472,0.98186594,2.5536452e-05
0.90068865,1,1,1,0.033879712,0.965703,0.0004172469
0.90817815,1,1,1,0.0039045636,0.9952455,0.0008498902
0.9387933,1,1,1,0.15962934,0.8391115,0.0012591289
0.8910555,1,1,1,0.035132468,0.91419375,0.050673828
0.9732117,1,1,1,0.000118607066,0.99629647,0.0035849228
0.9292911,1,1,0,0.4644694,0.24712928,0.2884013
0.9899512,1,1,1,0.0006917814,0.9993048,3.403705e-06
0.7581491,1,1,1,0.18511754,0.7491656,0.06571689
0.93285185,1,1,1,0.012086849,0.9721628,0.015750334
0.89528877,1,1,0,0.5234245,0.39914143,0.07743408
0.7791359,0,0,1,0.27242166,0.72752815,5.0101702e-05
0.9513085,1,1,1,0.0069524795,0.99303025,1.7323915e-05
0.88981014,1,1,1,0.2957583,0.6909011,0.013340637
0.9583084,1,1,1,0.015565968,0.9778299,0.0066041797
0.8066083,1,1,1,0.024229793,0.9708838,0.0048863767
0.86860603,1,1,2,0.0043809544,0.23150109,0.764118
0.952266,1,1,1,0.030339211,0.9033362,0.06632456
0.9360984,1,1,1,0.07733218,0.915198,0.007469785
0.7398695,1,1,1,0.03325525,0.9614502,0.0052945158
0.9757933,1,1,1,0.012441094,0.98755395,4.9532905e-06
0.9140032,1,1,1,0.063518986,0.9287032,0.0077778157
0.8450503,1,1,1,0.28716928,0.7128156,1.5114133e-05
0.8385603,1,1,1,0.0048067784,0.9951702,2.3060513e-05
0.94930094,1,1,1,0.0055419854,0.9936692,0.00078876223
0.71623504,1,1,2,0.0041363114,0.058090977,0.93777275
0.93515354,2,2,1,0.023114044,0.6393046,0.3375814
0.96012574,1,0,1,0.028127372,0.9684741,0.0033985712
0.96598923,1,1,1,0.0013373235,0.9985581,0.00010452968
0.98368025,1,1,1,0.003065434,0.9969344,1.0252217e-07
0.95556176,2,2,1,0.0052986317,0.99083054,0.0038708192
0.8243414,1,1,1,0.006936669,0.9877346,0.0053287484
0.96781456,1,1,1,0.038328685,0.95990306,0.0017682961
0.9227476,1,1,1,0.035510927,0.93226725,0.03222175
0.93098295,2,1,2,0.01503202,0.12057691,0.8643911
0.94751775,1,1,1,0.05485105,0.8731188,0.07203007
0.86576784,1,1,1,0.05030271,0.93860686,0.01109042
0.9333712,1,1,1,0.0010437724,0.9965044,0.0024518585
0.9324115,1,1,1,0.019266423,0.96792656,0.012807
0.8822119,2,2,1,0.014503768,0.9564654,0.029030826
0.954983,1,1,1,0.0029771286,0.96974295,0.027279932
0.9555735,1,0,1,0.0865889,0.9132323,0.00017878634
0.9164979,1,1,1,0.11734822,0.8825752,7.657013e-05
0.9759016,1,1,1,0.04357168,0.9564067,2.1586844e-05
0.96168554,1,1,1,0.07358082,0.7746824,0.15173674
0.97707486,1,1,1,0.007513379,0.9923915,9.507143e-05
0.7331605,2,2,2,0.005689536,0.017710695,0.97659975
0.9766549,1,1,1,0.00037330433,0.99962664,7.8437225e-08
0.93017715,1,1,2,0.022166124,0.09131906,0.8865148
0.9663848,1,1,1,0.002001728,0.99799275,5.4925886e-06
0.9508883,2,2,1,0.12387718,0.4978039,0.3783189
0.91895264,1,1,1,0.021459468,0.9749979,0.003542643
0.8631899,1,1,1,0.105434425,0.89232117,0.0022443961
0.8824365,1,1,1,0.07278203,0.8510238,0.076194204
0.93289834,1,1,1,0.0416063,0.95491016,0.00348353
0.91821086,1,1,1,0.02575569,0.8873008,0.08694358
0.9526118,2,2,2,0.00072200596,0.023304716,0.97597325
0.9218921,1,1,1,0.0023105715,0.99732155,0.0003678577
0.93222624,1,1,1,0.0099148275,0.9900787,6.459159e-06
0.75853115,1,0,0,0.9215121,0.0779035,0.000584317
0.97106487,1,1,1,0.09849103,0.9014007,0.00010831754
0.8642213,2,2,1,0.011639552,0.9206297,0.06773075
0.64312243,1,1,1,0.22064692,0.7793531,3.8332203e-08
0.9506585,1,1,1,0.0029612759,0.6907047,0.30633402
0.9800536,2,2,1,0.003375092,0.9888966,0.0077283233
0.91023546,1,1,1,0.15321861,0.84658045,0.00020098564
0.7322366,1,1,1,0.14306311,0.85423636,0.002700519
0.81393147,1,1,0,0.6745148,0.31578657,0.009698664
0.77305025,1,0,1,0.052795444,0.9068993,0.04030532
0.9366934,1,1,1,0.0031303044,0.9954052,0.0014645153
0.92371005,2,2,2,3.197106e-05,0.0019534864,0.99801445
0.76484597,1,1,1,0.011815348,0.9881847,3.6016197e-09
0.9513137,1,1,1,0.0018194354,0.9981805,1.03304956e-07
0.80841696,1,1,2,0.07684119,0.04840838,0.87475044
0.90430975,2,2,2,0.02520556,0.22852908,0.7462654
0.96531105,1,1,1,0.040623944,0.95931137,6.473332e-05
0.9291531,1,1,1,0.045718256,0.9234847,0.03079702
0.92932767,2,0,2,0.45368782,0.035171885,0.5111403
0.66069263,2,2,1,0.065170616,0.8337779,0.10105145
0.98125225,2,2,2,0.03271739,0.09567119,0.8716114
0.79698247,1,1,1,0.10265065,0.8955532,0.0017961437
0.9468593,1,1,1,0.012033024,0.97507477,0.012892215
0.8982878,2,2,2,0.011392663,0.06171784,0.9268894
0.9234245,1,1,1,0.11591476,0.7296643,0.15442093
0.93530536,1,1,1,0.09163107,0.9065981,0.0017708733
0.9572675,1,2,1,0.00069951976,0.9989698,0.0003306589
0.95082504,1,1,0,0.5092127,0.49075168,3.5661167e-05
0.9223858,2,2,2,0.00011681782,0.048240628,0.9516425
0.9052245,1,1,1,0.01601691,0.7969452,0.18703787
0.840321,1,1,1,0.16475835,0.83379376,0.0014479154
0.9287598,1,1,1,0.046263304,0.95061535,0.0031214138
0.86009365,1,1,1,0.119662024,0.8795821,0.00075587427
0.86245185,1,1,1,0.0023518603,0.9899064,0.0077417316
