rej_score,labels,hum_preds,preds,class_probs_0,class_probs_1,class_probs_2,class_probs_3,class_probs_4,class_probs_5,class_probs_6,class_probs_7,class_probs_8,class_probs_9
0.938798,7,7,7,0.00023709927,7.0056635e-06,0.041961726,0.010746977,0.0034516072,0.0003049823,1.1266247e-06,0.9432292,4.1581734e-05,1.8750006e-05
0.9775664,4,4,4,2.2416375e-09,2.7080758e-05,0.00010106479,4.2674783e-06,0.9998667,2.1362355e-07,4.320243e-07,1.6697474e-08,8.236518e-08,1.523416e-09
0.9836945,6,6,6,1.6472299e-10,1.1599996e-06,1.072862e-06,3.97909e-06,1.1980471e-08,6.727197e-08,0.9999927,1.954821e-10,8.988401e-07,1.0128208e-08
0.9877759,1,1,1,5.080703e-07,0.9972127,7.970042e-07,1.5878666e-05,7.955996e-08,2.9581487e-11,8.8760765e-07,2.918525e-06,1.8797666e-09,0.0027662825
0.96404326,7,7,7,9.304994e-06,4.937921e-06,0.001173583,0.009143593,0.000524444,0.00021789403,2.1274689e-06,0.9886284,1.855959e-05,0.00027716404
0.90615994,3,4,5,0.013251189,9.6648204e-05,0.0023717857,0.09043801,0.003915858,0.84788126,0.03716255,0.0013463389,0.00026962496,0.0032667026
0.82887053,3,3,3,0.0004356634,2.4845009e-05,0.016703293,0.500686,0.46712524,0.012520175,0.0002556188,0.0021530662,7.440984e-05,2.173851e-05
0.80532175,2,2,4,0.010913844,0.011227294,0.14575349,0.25927356,0.47510228,0.02863194,0.045032393,0.0066402154,0.016212206,0.0012127961
0.9756492,5,5,5,1.004121e-06,5.456134e-10,2.3941134e-06,7.644023e-05,1.03069404e-07,0.9998118,0.000107542735,1.0272628e-08,4.942525e-11,7.650535e-07
0.9939599,7,7,7,2.6132466e-05,0.00023616204,0.0009799415,2.899328e-05,7.899039e-05,4.8404576e-07,3.9621874e-08,0.9984199,7.963809e-05,0.00014971769
0.98774606,7,7,7,3.7409397e-06,8.444479e-07,0.000121998106,0.0007858929,7.1841832e-06,3.7789773e-06,5.0097942e-08,0.9989955,1.3681101e-05,6.742942e-05
0.9133722,3,3,3,0.024354577,5.9818194e-05,0.00028502496,0.797883,0.0012447586,0.14547268,0.00064406794,0.00989112,0.00092541473,0.019239567
0.9693442,7,7,7,1.928345e-07,2.279707e-06,0.0047132727,0.0003068831,0.0054512788,7.851323e-06,1.000044e-09,0.9895125,8.919393e-07,4.878416e-06
0.9506378,0,0,0,0.99790716,4.179129e-05,9.192637e-06,0.0012650954,6.0838796e-05,0.00012914838,0.00019665693,5.0089322e-05,0.00027562978,6.449814e-05
0.9987325,7,7,7,6.762463e-11,2.7623958e-08,1.1830271e-07,4.0487717e-07,4.7191133e-08,8.726642e-11,2.0345076e-14,0.9999949,1.48338914e-08,4.449419e-06
0.9140176,2,2,2,0.0013082832,0.00040564645,0.86721367,0.069974385,0.044104226,0.006922515,0.0007028243,0.007950759,0.001392153,2.5571593e-05
0.8944448,3,3,3,0.0007097446,2.2258905e-06,0.18909152,0.6820316,0.030492734,0.015407726,5.536771e-05,0.08217119,3.0953233e-05,6.9367134e-06
0.94485044,7,7,7,0.008887938,0.0048488425,0.0067459326,0.14458944,0.0012920686,0.0057164575,0.00018489461,0.7430855,0.0017989392,0.08285004
0.97324175,2,2,2,0.0002235944,1.0931059e-05,0.99765104,0.0002902105,0.0014004144,9.371714e-05,3.989886e-07,0.00027789327,5.184133e-05,3.6777923e-08
0.9831876,7,7,7,0.0001426861,2.4052772e-06,0.0018838161,0.0042121513,0.00012525832,0.003868834,1.4248151e-07,0.98887175,6.7901055e-05,0.0008249825
0.86709857,2,2,4,0.00074501353,0.0005268226,0.11948067,0.014983911,0.84157234,0.017344963,0.00019115911,0.0045937533,0.00050379016,5.756016e-05
0.9218371,3,3,3,0.00049521594,1.48555355e-05,5.0152645e-05,0.90128535,0.093580656,0.0015878142,1.1746475e-05,0.0025889229,1.6684347e-05,0.00036861462
0.93408436,9,9,9,0.0030289101,0.11935941,3.2313317e-05,0.17626557,0.0003292942,0.0014593645,0.04221776,0.0001628184,0.0139152855,0.64322925
0.9433706,2,2,2,0.0009150453,8.8057686e-07,0.8695389,0.09077855,0.0018911745,0.032437224,0.0011496032,0.0032453986,4.272261e-05,5.386309e-07
0.95688885,0,0,0,0.9955448,0.00042354857,3.5313016e-05,7.986095e-05,1.5625945e-05,5.449831e-05,5.520207e-05,4.160061e-05,0.0035316893,0.00021775118
0.9207525,4,4,4,2.8589922e-05,0.00016345174,0.013221404,0.00095179485,0.98426867,0.0012066333,3.9890374e-06,0.0001460018,5.274742e-06,4.0534514e-06
0.9530036,5,5,5,0.0006043483,2.7236993e-07,0.00014810072,0.000598296,3.4460383e-05,0.9984957,2.9302248e-06,2.197501e-05,2.3392901e-07,9.368671e-05
0.9948167,1,1,1,4.7067886e-08,0.99787235,2.1695232e-07,2.2866739e-06,6.1116903e-09,3.2112678e-13,2.3965002e-10,9.149296e-06,3.7472933e-12,0.0021160333
0.95457464,1,1,1,0.0045041335,0.9405024,5.589829e-05,0.000534892,2.5742229e-05,1.3475799e-06,3.5244055e-05,7.4938485e-05,3.3835968e-05,0.054231554
0.98823965,1,1,1,6.3359478e-09,0.81602293,1.6206871e-11,9.107998e-08,1.8836696e-11,1.145391e-13,1.3734407e-11,4.0604103e-08,3.577399e-12,0.18397701
0.9493423,2,2,2,0.008359811,6.42924e-05,0.9441121,0.022058705,0.00084268453,0.01028884,0.00043625184,0.013242448,0.0005765229,1.838842e-05
0.9656025,7,7,7,6.4414576e-07,1.7380878e-06,0.0003661131,0.00028062702,0.001285203,4.1181243e-05,5.189315e-09,0.9979572,1.2540211e-06,6.59768e-05
0.8572557,3,5,3,0.009056561,0.0012583667,0.001202321,0.8511633,0.054050162,0.03457561,2.892967e-05,0.017715598,0.00050358026,0.030445594
0.9293068,4,4,4,1.7991113e-05,0.0003906337,0.0040829964,0.0003760654,0.9947789,0.00014867292,5.691516e-07,0.00018108917,1.6943482e-05,6.1059804e-06
0.9801318,8,8,8,5.7301284e-05,0.00011752863,0.009891629,0.00032918729,0.00072149123,0.00015792478,0.021705871,1.1654874e-06,0.96701694,8.94132e-07
0.996366,1,1,1,1.1127382e-06,0.99948335,6.4289714e-05,0.0001621961,2.7617952e-07,2.6976008e-12,1.7183002e-07,0.00010267394,5.4080337e-11,0.00018586141
0.993487,7,7,7,4.5948676e-09,9.870968e-09,5.1948655e-06,5.038673e-06,7.477875e-06,3.5217026e-06,1.849215e-12,0.9999621,2.9981553e-09,1.6686134e-05
0.98359215,7,7,7,1.1501309e-07,8.149118e-08,1.4766114e-05,3.692573e-05,1.3930147e-06,3.008668e-06,1.08965996e-10,0.99988174,2.3266084e-08,6.182527e-05
0.99612856,1,1,1,6.4562634e-08,0.99986434,1.156902e-06,9.131039e-07,2.8626377e-09,6.883853e-14,4.3750785e-09,2.9691407e-06,4.82311e-12,0.00013046771
0.97736734,7,7,7,0.10414571,0.016376661,0.0024406142,0.06225187,0.0003524295,0.0009856855,0.022997877,0.6567143,0.029603466,0.10413131
0.90242964,3,3,3,0.006060278,0.00018895064,0.015575701,0.80303264,0.040641353,0.012385201,0.1128592,0.0003614846,0.008834117,6.1095976e-05
0.8572892,4,4,4,0.0053335777,0.0049918815,0.18001486,0.3536224,0.42062768,0.022579277,0.008515637,0.0034922708,0.0004659106,0.00035645935
0.93834394,7,7,9,0.034621425,0.048292883,0.002399481,0.106669955,0.066255026,0.03280319,0.0003286878,0.082319684,0.23529187,0.3910178
0.95689267,9,9,9,2.4441775e-07,0.03468821,3.5140814e-11,6.1384976e-06,5.5651885e-08,7.0064505e-07,1.2270504e-09,1.9472768e-09,9.8591286e-08,0.96530473
0.952737,8,8,8,0.30870426,0.0003930744,0.00092872896,0.005939357,0.0008190203,0.03754778,0.00023286678,0.00035424333,0.6409556,0.0041249804
0.90551007,5,5,5,0.004894567,8.2174256e-07,0.0029969052,0.03473696,0.0065676873,0.95038897,0.000101668404,0.00024552413,3.6742123e-05,3.023579e-05
0.93950456,2,2,0,0.64548904,0.010777029,0.10205041,0.123772435,0.0045006135,0.0055406108,0.104742035,0.0011269748,0.0016898334,0.0003109154
0.9267285,3,3,3,0.0004217744,5.1573267e-07,0.03641782,0.6985221,0.01265683,0.05239805,8.9441e-06,0.19951084,2.9275998e-05,3.372476e-05
0.9095565,5,5,5,0.017389793,0.012540201,0.14820206,0.08423347,0.16906777,0.47119096,0.0007404597,0.05637871,0.0118362075,0.028420385
0.99497354,9,9,9,3.8709565e-08,0.00017463202,2.3906997e-14,7.69871e-05,3.390386e-10,2.2916165e-06,7.455966e-10,1.4820563e-11,9.634126e-08,0.999746
0.99133426,5,5,5,3.3948956e-05,1.2684982e-06,0.00018717785,3.457779e-05,7.5905365e-07,0.99932873,0.00025673877,1.3416895e-06,4.6132898e-09,0.00015543062
0.902563,3,3,3,0.0083921375,1.3504967e-05,0.0002930433,0.96593237,0.0038540137,0.013097225,0.00030454222,0.0069861086,0.00014629163,0.0009807763
0.88458556,4,3,4,7.580895e-05,0.0006584961,0.008198302,0.059009016,0.9278623,0.00134169,0.0025849708,6.6214634e-05,0.00018799974,1.528193e-05
0.9524505,9,9,9,0.00010161394,0.0052835555,9.418841e-10,0.00022336899,8.4984003e-07,4.7879475e-05,6.416976e-08,4.3723782e-07,4.0912924e-05,0.9943013
0.928791,0,0,0,0.85571927,0.0069731516,0.08681374,0.030847926,0.004864471,0.0023369575,0.0076812827,0.0023103417,0.002271566,0.00018139674
0.9060296,9,9,9,0.124213204,0.1615955,3.6025235e-06,0.0018408387,4.146869e-05,0.00027766742,0.0001546319,0.00016722675,0.0026831762,0.70902264
0.8677079,3,3,3,0.00058748317,3.5886992e-06,0.0002784177,0.8807472,0.002906456,0.11276818,0.00096826116,0.001143611,7.5847815e-06,0.000589263
0.89283186,3,3,6,0.0016111576,0.0041647414,0.03159136,0.29327828,0.022639789,0.027506864,0.60408646,0.0062720585,0.005830406,0.0030189045
0.926304,4,4,4,7.759994e-06,5.04713e-05,0.009698594,0.0015042913,0.9868325,0.0017227322,1.2011013e-06,0.00016928572,9.590917e-06,3.6814495e-06
0.9685061,7,7,7,0.00050310156,3.289423e-05,0.001732198,0.004065062,0.002066949,2.5961717e-05,2.832322e-07,0.9910726,0.00034375995,0.00015719846
0.9299178,8,8,8,0.0043487963,0.13315174,1.5583717e-05,0.0022832623,0.000135667,0.0012269753,0.00095513935,1.5943053e-05,0.5326448,0.32522205
0.9525893,0,0,0,0.98054713,0.00080779113,0.0047388966,0.0073321625,0.0003527104,0.0006615919,0.00283774,0.0021312481,0.0004433419,0.00014746084
0.9578349,0,0,0,0.99665254,0.0004523896,3.689834e-05,0.0004969144,2.6424885e-05,0.00032318712,0.00066013436,0.00012009398,0.0005755071,0.00065593765
0.9079935,2,3,2,0.0022140392,4.7371163e-06,0.5074298,0.3975135,0.016247861,0.066177025,0.007331611,0.0028398354,0.00023892886,2.630745e-06
0.94426113,1,1,1,0.0075304206,0.5526542,0.00078970636,0.011331759,0.00017982145,0.00013639295,0.00052605284,0.0038085831,0.006919258,0.41612384
0.92124975,8,8,0,0.6479667,0.026880879,0.0010936107,0.0021113898,0.012832408,0.005294881,0.0021668922,8.340585e-05,0.29710034,0.004469484
0.9275363,6,6,6,1.9499226e-05,0.0061613196,0.0006614883,0.0007010089,3.6154473e-05,1.8724935e-05,0.99122953,5.5299565e-06,0.001093591,7.318165e-05
0.98434085,1,1,1,0.0001476625,0.99076396,0.0019939167,0.0048906296,1.7435215e-05,2.050165e-08,0.00112123,9.7701304e-05,5.4367615e-07,0.0009669083
0.98805493,5,5,5,1.088565e-06,2.5656235e-09,1.01633495e-05,1.6043012e-06,9.904416e-08,0.99998355,1.17542605e-07,4.192226e-08,2.981526e-10,3.3800331e-06
0.9948837,7,7,7,4.913897e-09,1.3506382e-06,3.9935643e-05,7.7739505e-06,5.578425e-06,3.751218e-08,3.9503534e-10,0.99992585,1.3584523e-06,1.8161129e-05
0.98404205,7,7,7,5.7499267e-07,1.4809478e-06,0.000504453,0.0006611934,2.6605825e-05,6.0091297e-06,4.042083e-08,0.998749,3.5590829e-06,4.7139107e-05
0.9137109,1,1,9,0.005817571,0.19873783,2.0225296e-05,0.0012671318,4.2379847e-06,0.0004907481,8.297695e-05,1.3230897e-05,0.00039172816,0.7931743
0.9496552,4,4,4,2.3833778e-07,1.3629484e-05,0.006594061,0.00012037818,0.9922989,0.00021128077,2.479733e-08,0.0007598245,8.393691e-07,8.5971845e-07
0.977114,2,2,2,0.028085707,0.00018174131,0.96769655,0.00033357771,0.00022248497,0.0001534945,1.9370796e-06,0.0027242354,0.0005984708,1.8638095e-06
0.904187,3,3,3,0.09868029,0.0011802353,9.396603e-05,0.7462867,0.007677026,0.018630596,2.7700778e-05,0.010333656,0.0013803066,0.115709566
0.9878927,9,9,9,4.9167545e-07,0.09540096,3.3716385e-09,0.000491256,1.4913195e-07,1.8718523e-05,2.5183073e-07,8.288969e-09,2.476409e-06,0.9040857
0.9896225,6,6,6,7.6161326e-12,3.440418e-08,7.456725e-08,4.627701e-07,4.4652195e-11,8.4653315e-09,0.9999994,1.3210951e-11,2.5768031e-08,8.971815e-10
0.9757177,1,1,1,3.8005203e-06,0.51843107,1.660645e-07,2.860848e-05,3.2565427e-07,1.3420639e-07,1.8424583e-08,8.292064e-06,6.09986e-07,0.48152694
0.94216746,3,3,3,0.00023791597,8.7708804e-07,3.4115674e-05,0.9149833,0.0014731394,0.07083697,1.424317e-06,0.009223337,6.317774e-06,0.0032025306
0.86277145,5,5,3,0.0035817765,5.529475e-05,0.06481864,0.3697718,0.3662173,0.18302241,0.006305586,0.0051210322,0.0010182641,8.799597e-05
0.8666654,7,7,3,0.0113923,0.00097497244,0.0018077651,0.43371058,0.0051991837,0.39908624,0.00044768906,0.019504849,0.0004599556,0.1274165
0.9851403,5,5,5,8.742169e-06,1.6626465e-09,0.0013749488,3.189161e-05,5.675819e-07,0.99857044,1.3076987e-05,2.5474606e-07,1.9136495e-10,1.11423056e-07
0.9302798,6,6,6,5.7184043e-06,0.00019268857,0.00034877652,0.0030690902,4.1101815e-05,2.5856372e-05,0.99588335,1.3851901e-06,0.00042738864,4.7272515e-06
0.9533399,0,0,0,0.99118596,0.003411749,0.00020949794,0.000510985,0.00031267927,0.0002194776,0.0018139743,7.581653e-05,0.0019650904,0.00029480841
0.9582311,0,0,0,0.9928402,0.0006337672,0.00011158309,0.001987624,0.00025473535,0.0014989487,0.0010357837,0.00029631573,0.00051215274,0.0008289416
0.9459637,9,9,9,0.000114923896,0.12213426,1.2279386e-07,0.00012382856,3.1396968e-07,6.7535984e-05,3.555538e-05,4.7806816e-07,0.0007940506,0.8767289
0.97440606,2,2,2,3.1373943e-06,1.1735359e-07,0.99839836,0.0007686922,5.3262178e-05,8.535503e-05,0.00068272103,4.8374022e-06,3.5818143e-06,2.492186e-10
0.97386295,0,0,0,0.99922085,0.00014334472,6.3217285e-06,0.0001454153,9.905332e-06,4.914555e-05,0.00023205782,3.071616e-05,4.5090022e-05,0.000117174444
0.9388789,0,0,0,0.81401896,0.12076185,0.014428988,0.008551779,0.003519002,0.0011619371,0.0015982382,0.0036621038,0.024146074,0.008151026
0.91542035,1,1,1,0.00051737815,0.7029589,1.1190986e-07,0.00066593755,4.093912e-06,1.0694672e-06,9.3962546e-05,4.0443976e-07,0.0014559265,0.2943022
0.99322176,1,1,1,3.076364e-06,0.99480337,5.48195e-07,6.2100717e-06,4.1254977e-09,1.890432e-11,7.053313e-08,1.5425707e-06,2.573562e-10,0.0051852493
0.96506727,6,6,6,2.0192923e-05,1.0493299e-05,0.0017165393,0.0009470531,8.318634e-06,0.00017379744,0.9971064,9.272883e-07,1.5982496e-05,3.7131613e-07
0.99727947,1,1,1,1.9490891e-09,0.9994173,3.6030915e-08,4.511288e-08,9.3833816e-11,9.567994e-15,1.2845906e-10,3.104642e-07,2.0478521e-12,0.0005823434
0.988201,8,8,8,0.00024185785,1.07787655e-05,1.9778715e-06,3.4366471e-06,1.4329159e-05,4.6144898e-05,5.873733e-07,9.058332e-08,0.9996581,2.2641912e-05
0.9843419,8,8,8,0.00089068717,4.225239e-05,0.00037754333,0.0001669458,0.00021431298,6.275076e-05,3.005152e-05,4.1375947e-06,0.9982052,6.189452e-06
0.97792053,7,7,7,1.5080612e-06,1.6281338e-06,0.00045299972,0.0005788951,2.3409393e-05,4.475842e-06,3.6065547e-08,0.9988984,2.0309792e-06,3.660883e-05
0.9347906,0,0,6,0.40951347,0.010714426,0.008790363,0.015188186,0.062832825,0.01971968,0.42208913,0.00022748542,0.050239492,0.00068498525
0.9659937,1,1,1,0.14700714,0.77265745,0.0091336975,0.0029525761,0.00025780138,6.562788e-05,0.0015648609,0.0034400902,0.007431495,0.05548925
0.9686845,5,5,5,0.10290981,9.192795e-06,7.26743e-05,0.0028902204,2.5717518e-05,0.8895619,3.851026e-05,8.468658e-05,1.4353001e-06,0.0044057346
0.98888165,2,2,2,3.2167653e-05,5.2638498e-08,0.9999018,1.1888385e-05,1.0755143e-05,2.1923825e-05,1.2319284e-08,2.0963975e-05,5.0137294e-07,1.9353008e-10
0.89775264,3,3,3,0.0023759978,3.6655479e-06,0.0010967293,0.9385768,0.026967134,0.029535806,4.699357e-05,0.001305415,1.9914087e-05,7.1502494e-05
0.96825075,5,5,5,0.023744965,0.00016777882,0.010375779,0.002308426,0.00010146686,0.9604409,0.0008853985,0.00011871833,5.8640508e-05,0.0017979934
0.9769529,7,7,7,4.884823e-07,3.3362402e-09,4.0273608e-05,9.341088e-05,1.0833945e-05,0.0003741333,1.0044258e-10,0.99945825,2.6275417e-08,2.2609596e-05
0.9698575,5,5,5,0.00014200286,2.6700766e-07,2.7771926e-05,0.0006127142,0.00014361236,0.99568886,2.1009339e-07,0.001325619,3.4858158e-07,0.0020585821
0.93890107,8,8,8,0.023299726,0.0019743033,0.0024724905,0.022656558,0.0057254457,0.00555981,0.0043692277,0.00043473212,0.9311494,0.0023583367
0.87969434,4,4,4,0.00024588255,0.0014271573,0.021097703,0.015541197,0.955743,0.0014954399,4.634528e-05,0.0035489285,0.00075964327,9.4654155e-05
0.88446796,3,3,3,0.004627132,8.013576e-05,0.004838563,0.96807396,0.011441551,0.0040018926,0.0012904988,0.0050093145,0.0003941553,0.00024269534
0.9238913,5,5,3,0.000670453,2.5620539e-06,0.17093712,0.44681802,0.0074479394,0.34697947,0.026777491,0.00035453824,8.2312645e-06,4.256199e-06
0.91077554,2,2,4,0.008620648,0.00077886734,0.022238476,0.04694585,0.901008,0.012833493,0.0003393206,0.0020196445,0.0050945124,0.00012115278
0.9530816,7,7,7,0.0002973116,9.43874e-05,0.0014373712,0.012353036,0.0018840387,0.0023288112,2.0914692e-06,0.9749454,0.00016954432,0.0064878813
0.994638,5,5,5,4.6809664e-06,1.2012371e-09,0.00012396445,4.239853e-06,4.111846e-09,0.9998542,2.4122508e-07,5.7962584e-06,1.0485427e-10,6.9432494e-06
0.9647393,1,1,1,0.0003695639,0.9449673,0.0012845088,0.0037197683,8.6317785e-05,1.3936638e-06,8.918245e-06,0.0009815526,1.064877e-05,0.04857011
0.9655753,2,2,2,0.00011421663,3.2511656e-05,0.9866714,0.005109171,0.00082745403,0.00019065493,0.006875383,2.24028e-05,0.00015678076,3.556631e-08
0.9254945,3,3,3,0.00014292382,8.958111e-06,0.0007769356,0.95158607,0.004311177,0.036989912,0.00046148035,0.0044202777,0.00047817154,0.00082418544
0.91365427,9,9,9,1.375493e-06,0.15534227,6.560254e-09,0.0001658598,5.3625405e-07,1.5310125e-07,6.2088404e-08,1.0936253e-06,2.0419614e-06,0.8444866
0.9907884,2,2,2,9.4552e-06,4.8641866e-08,0.9999696,2.6781377e-06,7.645626e-06,9.56951e-06,3.4871483e-08,6.3750906e-07,3.4981855e-07,2.0774722e-11
0.98420954,7,7,7,2.527238e-07,3.3843185e-07,2.5947307e-05,4.4334363e-05,6.011691e-05,3.8508482e-05,4.5301848e-10,0.9996232,5.1885235e-07,0.00020673063
0.96803176,5,5,5,0.00038413884,1.1689395e-06,0.0010913608,0.0075745196,1.2915637e-05,0.9839659,0.006373253,0.0002780671,5.2974083e-06,0.00031341513
0.9971577,7,7,7,4.274094e-08,1.7772807e-07,4.080464e-07,6.075228e-06,1.3464684e-07,3.4476175e-10,2.0137898e-11,0.9999852,3.2134736e-07,7.6084834e-06
0.96150607,8,8,8,0.0308129,0.03651482,0.001044728,0.020434797,0.0031732447,0.00036962176,0.0003550757,0.00026868525,0.8924028,0.014623322
0.999634,7,7,7,5.4777003e-12,1.37508005e-08,1.1148495e-05,3.3011947e-08,7.6834683e-10,2.950267e-12,7.2488474e-12,0.9999888,1.400218e-08,2.3303572e-08
0.9636841,7,7,7,0.00043903882,0.0012545603,0.0006461844,0.016010042,0.017924333,0.002415528,1.2052233e-06,0.89613223,0.001708778,0.06346813
0.98736274,8,8,8,0.00036395132,3.0862324e-05,8.878462e-06,1.4263402e-05,3.0638046e-05,0.0003368691,5.7409443e-06,4.664195e-08,0.999173,3.57015e-05
0.9934633,5,5,5,6.1237326e-05,5.2418323e-09,4.6518367e-06,1.2796139e-06,3.6190208e-08,0.9999145,6.9640897e-09,1.3531478e-07,2.0788602e-11,1.8168024e-05
0.99312854,7,7,7,3.4226073e-09,2.6800674e-06,0.00016329126,3.3806562e-05,0.00019761318,5.0197478e-08,9.167106e-11,0.9995933,1.5667052e-06,7.667133e-06
0.93928176,5,5,5,2.0398384e-05,9.646142e-08,7.719376e-05,0.027170703,5.770749e-05,0.9709083,0.00015815329,0.0011590626,5.5256375e-08,0.00044827917
0.99748504,6,6,6,1.3029181e-13,9.447027e-05,2.8346561e-11,7.101962e-09,4.409691e-13,7.915163e-14,0.99990547,1.240266e-14,4.7968225e-08,1.0070481e-08
0.9767596,1,1,1,0.0002586897,0.976274,0.0011940689,0.0013694476,0.00018357634,4.5753933e-07,2.7151958e-05,0.0027546028,9.09553e-06,0.017928887
0.95706636,7,7,7,0.00081513193,1.7574655e-05,0.0017132057,0.042013455,0.0029635194,0.007805731,3.557424e-05,0.9425612,0.00011884742,0.001955809
0.98594576,8,8,8,0.0034732688,9.934478e-05,9.725006e-05,3.171972e-05,7.921174e-05,0.0015636232,7.343351e-06,2.4612582e-06,0.99436355,0.0002822716
0.9666435,6,6,6,8.3147796e-07,2.8525608e-05,2.0037092e-05,0.0009781591,8.80344e-07,9.79764e-06,0.9989286,6.0257776e-07,2.7192784e-05,5.336682e-06
0.96775746,8,8,8,0.000889149,0.0012505729,8.291582e-06,0.00011153113,9.90499e-05,0.00037391362,3.6453406e-05,2.1459216e-07,0.99620205,0.001028804
0.9043194,0,0,0,0.92486,0.009113884,1.1306387e-05,0.00922856,6.437815e-05,0.0004438883,0.00043282894,0.00032764062,0.0010837805,0.0544338
0.99102306,4,4,4,1.4158432e-08,1.6618345e-05,0.00010927672,5.701595e-08,0.9998728,1.0553047e-06,4.658288e-10,4.8586783e-09,9.962505e-08,1.4594632e-09
0.9917269,9,9,9,2.6333609e-09,0.0010303593,1.3648516e-13,9.49502e-06,1.3555205e-08,2.8248512e-06,2.3546677e-11,1.6913582e-11,7.646908e-08,0.99895716
0.9337894,2,2,2,0.001260165,9.38821e-07,0.9769544,0.0065530837,0.0045871995,0.00918412,2.6748157e-05,0.0013813325,5.1903124e-05,1.224433e-07
0.9923036,7,7,7,5.4281963e-06,0.00041935316,1.0791923e-05,0.00029978037,4.620493e-05,6.8487395e-07,7.315496e-09,0.9853264,0.00017829146,0.013713119
0.9068456,3,3,3,4.522032e-05,7.2298635e-06,0.00014672134,0.9961085,0.0014936356,0.0008609915,0.00091805635,0.0003350187,1.1635722e-05,7.305499e-05
0.9604229,9,9,9,1.7688123e-07,0.124437146,5.88092e-10,5.2582172e-06,4.319407e-09,6.416388e-08,8.8822965e-08,1.5987654e-08,2.0791714e-07,0.8755569
0.95884806,1,1,1,2.5390984e-05,0.8332167,3.50013e-06,0.00053967495,3.3416663e-06,8.6324484e-08,1.6988478e-06,6.0945888e-05,8.201697e-07,0.16614775
0.98543984,5,5,5,0.00068881916,1.8347989e-06,0.00011595717,1.9646364e-05,1.7452162e-06,0.9988758,3.810925e-06,1.687429e-06,1.2820296e-07,0.00029066406
0.9833666,9,9,9,7.719186e-06,0.10354297,2.6813451e-10,0.00031817346,5.537052e-06,1.3024531e-05,2.0269604e-06,6.4287207e-09,0.00035953056,0.895751
0.8976967,4,4,3,0.004535003,0.00079786207,0.01184881,0.6366993,0.15909775,0.17496754,0.006407934,0.0033986534,4.732138e-05,0.002199758
0.99566,7,7,7,7.767523e-09,4.596517e-07,1.0719044e-05,2.8092602e-06,1.6733969e-06,1.7325935e-09,1.3350793e-11,0.9999814,7.489431e-08,2.8144811e-06
0.9561733,0,0,0,0.9903501,0.003846739,4.6275927e-06,0.0001539397,1.3932216e-05,5.9050835e-05,0.00010844168,0.00010143393,0.00032320566,0.0050384738
0.94900006,2,2,2,0.00010576161,3.0009025e-05,0.9517225,0.007550927,0.015094949,0.0011641048,0.00014959679,0.024015956,0.00016418431,1.917524e-06
0.97190577,0,0,0,0.9943117,0.0037851082,2.387133e-05,6.44754e-05,1.555405e-05,1.1351663e-05,7.8109115e-05,0.00012756599,0.00095769943,0.00062459736
0.9457366,2,2,2,0.0019168346,0.00019123027,0.983052,0.0030773846,0.0046895877,0.0051196404,0.0001359654,0.0005873067,0.0012252658,4.746885e-06
0.96604675,2,2,2,0.0007219845,8.798741e-05,0.9489127,0.034401376,0.00052335754,0.00042020206,0.00037629297,0.014421372,0.00012978436,4.9333994e-06
0.96978104,2,2,2,0.0052547813,0.00015316055,0.9536457,0.012387266,0.0005129265,0.0010459998,0.02409624,6.245101e-05,0.0028405793,8.340538e-07
0.9929617,7,7,7,3.2070542e-07,1.2763569e-07,6.9978696e-06,2.2587396e-05,3.9607193e-07,1.0473549e-06,9.209066e-12,0.99985373,5.2771174e-08,0.00011473069
0.9019421,5,5,5,0.0002660879,6.9745647e-07,0.13850224,0.022745928,0.031990267,0.7908353,6.1316096e-05,0.015570132,1.6648497e-05,1.1338303e-05
0.8913334,3,3,3,0.00042433917,9.782462e-07,0.0005403984,0.9593071,0.032058947,0.0071844803,0.0002575208,0.00021333329,6.6995167e-06,6.2624745e-06
0.95777315,7,7,7,0.00014319297,0.00045978022,0.008713284,0.0019796032,0.010585872,0.000108839835,6.775755e-08,0.9771966,8.032084e-05,0.0007324237
0.92073566,5,5,5,0.032494683,0.00042170373,0.011944542,0.028342403,0.0017005425,0.910501,0.0013404605,0.0035226753,0.00050844427,0.009223461
0.9197949,8,8,8,0.039022986,0.06916417,5.2012536e-05,0.006330462,0.00093227107,0.006059572,0.00038969357,3.1156895e-05,0.63561577,0.24240191
0.9438427,2,2,2,0.008784537,0.00045517998,0.9188521,0.053787865,0.004411041,0.009462171,0.0018254872,0.00226147,0.00013055897,2.9588226e-05
0.9492044,8,8,8,0.07324967,0.0013678556,0.0009694629,0.0015939901,0.024135122,0.005283163,0.00031886232,5.7387853e-05,0.8924428,0.0005816447
0.87828434,3,3,3,0.0001335596,9.570874e-06,0.0035703667,0.9546049,0.018032541,0.019994874,0.00036229796,0.0031742675,1.939079e-05,9.8199605e-05
0.89768994,4,4,4,0.00012333064,0.00029213907,0.012940409,0.0067482404,0.9788112,0.0006466136,1.8559898e-05,0.00024377981,0.00016807826,7.688461e-06
0.92709863,3,3,3,0.00066619716,3.964934e-06,2.7058004e-06,0.9962585,0.00040340176,0.00095326593,4.3151547e-05,0.00057705084,9.745634e-06,0.0010821117
0.95312375,7,7,7,0.0007316874,8.9353314e-05,0.06027083,0.0029349965,0.0018370443,0.0005134313,7.639576e-06,0.93332195,0.00015842218,0.00013481452
